2618.346614000	10.30.1.26	40015	73
2618.348525000	10.30.1.45	40034	75
2618.349835000	10.30.1.56	40045	73
2618.351603000	10.30.1.73	40062	74
2618.354174000	10.30.1.57	40046	74
2618.394175000	10.30.1.70	40059	73
2618.405314000	10.30.1.34	40023	73
2618.409380000	10.30.1.41	40030	74
2618.418448000	10.30.1.65	40054	74
2618.432350000	10.30.1.12	40001	73
2618.446434000	10.30.1.67	40056	73
2618.456293000	10.30.1.32	40021	72
2618.462032000	10.30.1.14	40003	73
2618.463376000	10.30.1.44	40033	73
2618.465793000	10.30.1.48	40037	73
2618.470142000	10.30.1.30	40019	73
2618.471161000	10.30.1.47	40036	74
2618.477563000	10.30.1.11	40000	73
2618.478073000	10.30.1.55	40044	74
2618.487251000	10.30.1.27	40016	74
2618.488657000	10.30.1.46	40035	73
2618.490174000	10.30.1.62	40051	73
2618.492040000	10.30.1.31	40020	74
2618.494425000	10.30.1.42	40031	72
2618.495655000	10.30.1.60	40049	73
2618.519040000	10.30.1.13	40002	74
2618.520705000	10.30.1.33	40022	75
2618.521321000	10.30.1.66	40055	73
2618.537281000	10.30.1.49	40038	75
2618.557134000	10.30.1.15	40004	74
2618.579705000	10.30.1.25	40014	74
2618.584635000	10.30.1.68	40057	72
2618.602443000	10.30.1.20	40009	73
2618.602597000	10.30.1.61	40050	75
2618.604565000	10.30.1.17	40006	75
2618.609680000	10.30.1.63	40052	74
2618.613359000	10.30.1.38	40027	73
2618.640193000	10.30.1.24	40013	73
2618.657087000	10.30.1.51	40040	74
2618.682049000	10.30.1.37	40026	75
2618.684384000	10.30.1.71	40060	73
2618.691813000	10.30.1.64	40053	73
2618.692896000	10.30.1.40	40029	73
2618.697326000	10.30.1.74	40063	73
2618.698335000	10.30.1.18	40007	73
2618.701389000	10.30.1.28	40017	73
2618.702130000	10.30.1.69	40058	73
2618.707253000	10.30.1.59	40048	74
2618.713811000	10.30.1.16	40005	72
2618.726899000	10.30.1.53	40042	74
2618.730949000	10.30.1.35	40024	73
2618.736169000	10.30.1.36	40025	73
2618.741272000	10.30.1.39	40028	72
2618.744663000	10.30.1.23	40012	73
2618.751488000	10.30.1.43	40032	73
2618.752428000	10.30.1.72	40061	72
2618.763241000	10.30.1.29	40018	73
2618.784427000	10.30.1.52	40041	73
2618.796997000	10.30.1.22	40011	73
2618.802935000	10.30.1.50	40039	72
2618.804702000	10.30.1.21	40010	75
2618.809043000	10.30.1.19	40008	74
2618.816050000	10.30.1.54	40043	73
2618.818318000	10.30.1.58	40047	73
2618.845049000	10.30.1.45	40034	75
2618.846424000	10.30.1.26	40015	73
2618.852459000	10.30.1.57	40046	74
2618.856087000	10.30.1.56	40045	73
2618.856507000	10.30.1.73	40062	74
2618.894777000	10.30.1.70	40059	73
2618.904216000	10.30.1.41	40030	75
2618.910474000	10.30.1.34	40023	73
2618.921498000	10.30.1.65	40054	74
2618.930238000	10.30.1.12	40001	73
2618.945030000	10.30.1.67	40056	74
2618.955548000	10.30.1.32	40021	73
2618.959121000	10.30.1.44	40033	73
2618.963328000	10.30.1.14	40003	73
2618.963964000	10.30.1.47	40036	74
2618.967454000	10.30.1.30	40019	73
2618.972112000	10.30.1.48	40037	72
2618.978056000	10.30.1.11	40000	73
2618.982694000	10.30.1.62	40051	73
2618.984117000	10.30.1.31	40020	74
2618.984428000	10.30.1.55	40044	74
2618.985302000	10.30.1.27	40016	74
2618.992834000	10.30.1.46	40035	73
2618.995488000	10.30.1.42	40031	73
2618.998965000	10.30.1.60	40049	73
2619.019748000	10.30.1.66	40055	73
2619.024019000	10.30.1.13	40002	75
2619.028507000	10.30.1.33	40022	75
2619.036235000	10.30.1.49	40038	75
2619.053582000	10.30.1.15	40004	74
2619.074014000	10.30.1.25	40014	75
2619.079966000	10.30.1.68	40057	73
2619.099373000	10.30.1.61	40050	75
2619.101006000	10.30.1.20	40009	73
2619.111096000	10.30.1.63	40052	74
2619.111534000	10.30.1.38	40027	72
2619.115343000	10.30.1.17	40006	75
2619.138200000	10.30.1.24	40013	73
2619.159421000	10.30.1.51	40040	74
2619.180515000	10.30.1.71	40060	73
2619.184253000	10.30.1.64	40053	73
2619.192053000	10.30.1.74	40063	73
2619.195053000	10.30.1.18	40007	73
2619.198545000	10.30.1.40	40029	73
2619.201036000	10.30.1.28	40017	73
2619.201115000	10.30.1.69	40058	75
2619.204933000	10.30.1.59	40048	74
2619.208298000	10.30.1.16	40005	72
2619.218819000	10.30.1.37	40026	75
2619.225819000	10.30.1.53	40042	74
2619.231950000	10.30.1.36	40025	73
2619.240030000	10.30.1.35	40024	73
2619.241174000	10.30.1.23	40012	73
2619.243359000	10.30.1.39	40028	73
2619.249917000	10.30.1.43	40032	73
2619.251159000	10.30.1.72	40061	73
2619.267916000	10.30.1.29	40018	74
2619.285845000	10.30.1.52	40041	73
2619.295545000	10.30.1.22	40011	73
2619.303488000	10.30.1.19	40008	74
2619.307775000	10.30.1.21	40010	75
2619.310154000	10.30.1.50	40039	73
2619.311948000	10.30.1.58	40047	73
2619.313243000	10.30.1.54	40043	73
2619.343701000	10.30.1.26	40015	73
2619.344456000	10.30.1.45	40034	75
2619.350598000	10.30.1.73	40062	74
2619.354955000	10.30.1.57	40046	74
2619.355176000	10.30.1.56	40045	73
2619.396023000	10.30.1.70	40059	73
2619.405171000	10.30.1.41	40030	75
2619.410242000	10.30.1.34	40023	73
2619.425254000	10.30.1.12	40001	73
2619.427230000	10.30.1.65	40054	74
2619.442910000	10.30.1.67	40056	74
2619.451614000	10.30.1.32	40021	73
2619.463169000	10.30.1.48	40037	73
2619.465890000	10.30.1.44	40033	73
2619.469402000	10.30.1.47	40036	74
2619.470611000	10.30.1.30	40019	73
2619.470861000	10.30.1.14	40003	73
2619.476851000	10.30.1.55	40044	74
2619.477919000	10.30.1.11	40000	73
2619.481057000	10.30.1.31	40020	74
2619.484826000	10.30.1.27	40016	74
2619.485724000	10.30.1.46	40035	72
2619.488315000	10.30.1.62	40051	73
2619.498691000	10.30.1.60	40049	73
2619.501787000	10.30.1.42	40031	73
2619.517958000	10.30.1.33	40022	75
2619.519753000	10.30.1.13	40002	75
2619.522031000	10.30.1.66	40055	72
2619.537858000	10.30.1.49	40038	75
2619.552765000	10.30.1.15	40004	74
2619.576888000	10.30.1.25	40014	75
2619.584284000	10.30.1.68	40057	73
2619.595268000	10.30.1.20	40009	73
2619.601047000	10.30.1.63	40052	73
2619.605240000	10.30.1.61	40050	75
2619.609347000	10.30.1.17	40006	75
2619.615830000	10.30.1.38	40027	73
2619.635370000	10.30.1.24	40013	73
2619.658308000	10.30.1.51	40040	73
2619.682633000	10.30.1.71	40060	73
2619.684761000	10.30.1.64	40053	73
2619.691965000	10.30.1.74	40063	73
2619.699782000	10.30.1.18	40007	72
2619.703159000	10.30.1.40	40029	71
2619.703668000	10.30.1.69	40058	75
2619.706179000	10.30.1.28	40017	73
2619.706443000	10.30.1.59	40048	74
2619.709007000	10.30.1.16	40005	73
2619.721190000	10.30.1.37	40026	75
2619.728706000	10.30.1.53	40042	75
2619.737081000	10.30.1.35	40024	73
2619.737201000	10.30.1.36	40025	73
2619.742045000	10.30.1.72	40061	72
2619.744313000	10.30.1.23	40012	73
2619.747729000	10.30.1.39	40028	73
2619.753152000	10.30.1.43	40032	73
2619.767608000	10.30.1.29	40018	74
2619.788027000	10.30.1.52	40041	73
2619.797730000	10.30.1.22	40011	73
2619.807067000	10.30.1.21	40010	75
2619.809213000	10.30.1.50	40039	73
2619.809925000	10.30.1.19	40008	74
2619.816880000	10.30.1.54	40043	73
2619.818514000	10.30.1.58	40047	73
2619.842408000	10.30.1.26	40015	73
2619.847088000	10.30.1.45	40034	75
2619.849450000	10.30.1.73	40062	74
2619.851162000	10.30.1.56	40045	72
2619.856070000	10.30.1.57	40046	74
2619.898438000	10.30.1.70	40059	73
2619.906508000	10.30.1.41	40030	75
2619.907617000	10.30.1.34	40023	72
2619.922238000	10.30.1.65	40054	73
2619.927243000	10.30.1.12	40001	73
2619.946256000	10.30.1.67	40056	74
2619.959788000	10.30.1.32	40021	73
2619.961652000	10.30.1.44	40033	73
2619.964680000	10.30.1.48	40037	73
2619.965946000	10.30.1.14	40003	73
2619.969774000	10.30.1.30	40019	73
2619.972560000	10.30.1.47	40036	74
2619.976765000	10.30.1.11	40000	73
2619.977898000	10.30.1.55	40044	74
2619.983389000	10.30.1.62	40051	73
2619.984137000	10.30.1.46	40035	73
2619.985184000	10.30.1.27	40016	74
2619.990815000	10.30.1.31	40020	74
2619.994167000	10.30.1.42	40031	73
2620.000173000	10.30.1.60	40049	73
2620.024275000	10.30.1.33	40022	75
2620.024788000	10.30.1.13	40002	74
2620.027802000	10.30.1.66	40055	73
2620.039789000	10.30.1.49	40038	74
2620.053968000	10.30.1.15	40004	74
2620.074334000	10.30.1.25	40014	75
2620.079328000	10.30.1.68	40057	72
2620.097581000	10.30.1.61	40050	75
2620.097767000	10.30.1.20	40009	73
2620.107053000	10.30.1.17	40006	75
2620.110713000	10.30.1.38	40027	73
2620.111942000	10.30.1.63	40052	74
2620.138212000	10.30.1.24	40013	72
2620.161509000	10.30.1.51	40040	74
2620.177720000	10.30.1.64	40053	73
2620.180302000	10.30.1.71	40060	73
2620.180871000	10.30.1.37	40026	74
2620.190295000	10.30.1.74	40063	73
2620.192768000	10.30.1.18	40007	73
2620.197811000	10.30.1.40	40029	73
2620.201913000	10.30.1.59	40048	74
2620.204999000	10.30.1.28	40017	73
2620.205965000	10.30.1.69	40058	74
2620.210383000	10.30.1.16	40005	73
2620.230894000	10.30.1.36	40025	73
2620.233057000	10.30.1.53	40042	75
2620.236411000	10.30.1.23	40012	73
2620.240608000	10.30.1.35	40024	72
2620.247010000	10.30.1.39	40028	73
2620.253549000	10.30.1.72	40061	73
2620.254308000	10.30.1.43	40032	73
2620.267599000	10.30.1.29	40018	74
2620.288074000	10.30.1.52	40041	73
2620.301817000	10.30.1.22	40011	73
2620.307097000	10.30.1.50	40039	73
2620.309773000	10.30.1.19	40008	74
2620.311877000	10.30.1.54	40043	73
2620.312336000	10.30.1.58	40047	73
2620.312506000	10.30.1.21	40010	75
2620.341868000	10.30.1.26	40015	73
2620.347430000	10.30.1.45	40034	75
2620.351984000	10.30.1.73	40062	74
2620.352596000	10.30.1.56	40045	73
2620.353645000	10.30.1.57	40046	74
2620.397074000	10.30.1.70	40059	73
2620.407175000	10.30.1.41	40030	75
2620.409153000	10.30.1.34	40023	73
2620.428049000	10.30.1.12	40001	73
2620.449712000	10.30.1.65	40054	74
2620.451667000	10.30.1.67	40056	74
2620.452219000	10.30.1.32	40021	73
2620.458386000	10.30.1.48	40037	73
2620.460805000	10.30.1.44	40033	73
2620.470601000	10.30.1.14	40003	73
2620.472913000	10.30.1.30	40019	73
2620.474424000	10.30.1.47	40036	74
2620.477767000	10.30.1.55	40044	74
2620.480315000	10.30.1.46	40035	73
2620.481217000	10.30.1.62	40051	73
2620.481345000	10.30.1.11	40000	72
2620.483309000	10.30.1.31	40020	73
2620.486145000	10.30.1.27	40016	74
2620.497493000	10.30.1.42	40031	73
2620.499864000	10.30.1.60	40049	73
2620.518725000	10.30.1.33	40022	75
2620.522595000	10.30.1.66	40055	73
2620.525925000	10.30.1.13	40002	75
2620.535560000	10.30.1.49	40038	75
2620.560202000	10.30.1.15	40004	74
2620.575679000	10.30.1.25	40014	74
2620.581344000	10.30.1.68	40057	73
2620.594795000	10.30.1.61	40050	75
2620.599403000	10.30.1.20	40009	73
2620.612406000	10.30.1.17	40006	75
2620.612629000	10.30.1.63	40052	74
2620.613369000	10.30.1.38	40027	73
2620.640545000	10.30.1.24	40013	73
2620.661523000	10.30.1.51	40040	74
2620.676511000	10.30.1.37	40026	74
2620.681826000	10.30.1.71	40060	73
2620.684202000	10.30.1.64	40053	73
2620.693738000	10.30.1.74	40063	73
2620.696314000	10.30.1.40	40029	73
2620.700840000	10.30.1.28	40017	73
2620.702081000	10.30.1.18	40007	73
2620.702894000	10.30.1.69	40058	75
2620.706084000	10.30.1.59	40048	74
2620.715800000	10.30.1.16	40005	73
2620.731462000	10.30.1.53	40042	75
2620.732855000	10.30.1.36	40025	73
2620.738809000	10.30.1.35	40024	73
2620.739492000	10.30.1.39	40028	73
2620.740925000	10.30.1.23	40012	73
2620.750979000	10.30.1.43	40032	73
2620.754941000	10.30.1.72	40061	73
2620.764488000	10.30.1.29	40018	74
2620.786039000	10.30.1.52	40041	73
2620.801969000	10.30.1.22	40011	73
2620.803693000	10.30.1.19	40008	74
2620.806985000	10.30.1.50	40039	73
2620.809668000	10.30.1.54	40043	72
2620.812770000	10.30.1.58	40047	73
2620.814027000	10.30.1.21	40010	75
2620.843984000	10.30.1.26	40015	73
2620.848518000	10.30.1.45	40034	74
2620.852304000	10.30.1.56	40045	72
2620.853358000	10.30.1.73	40062	74
2620.853674000	10.30.1.57	40046	74
2620.897793000	10.30.1.70	40059	73
2620.905928000	10.30.1.41	40030	75
2620.906030000	10.30.1.34	40023	73
2620.926082000	10.30.1.12	40001	73
2620.948195000	10.30.1.67	40056	73
2620.955001000	10.30.1.32	40021	73
2620.964539000	10.30.1.48	40037	73
2620.967032000	10.30.1.44	40033	73
2620.968366000	10.30.1.65	40054	74
2620.968623000	10.30.1.14	40003	73
2620.970026000	10.30.1.30	40019	73
2620.971766000	10.30.1.47	40036	74
2620.973814000	10.30.1.55	40044	74
2620.980255000	10.30.1.11	40000	73
2620.981494000	10.30.1.27	40016	74
2620.984410000	10.30.1.46	40035	73
2620.985024000	10.30.1.62	40051	73
2620.985057000	10.30.1.31	40020	74
2620.996872000	10.30.1.42	40031	73
2620.997610000	10.30.1.60	40049	73
2621.021105000	10.30.1.33	40022	75
2621.024706000	10.30.1.66	40055	73
2621.027349000	10.30.1.13	40002	74
2621.038011000	10.30.1.49	40038	75
2621.059396000	10.30.1.15	40004	74
2621.077713000	10.30.1.25	40014	74
2621.078974000	10.30.1.68	40057	73
2621.096738000	10.30.1.61	40050	75
2621.101074000	10.30.1.20	40009	73
2621.108776000	10.30.1.38	40027	73
2621.111663000	10.30.1.63	40052	74
2621.111862000	10.30.1.17	40006	75
2621.137515000	10.30.1.24	40013	73
2621.162728000	10.30.1.51	40040	74
2621.184768000	10.30.1.71	40060	73
2621.188511000	10.30.1.64	40053	73
2621.193849000	10.30.1.74	40063	73
2621.198403000	10.30.1.40	40029	73
2621.200369000	10.30.1.18	40007	73
2621.203411000	10.30.1.59	40048	74
2621.205426000	10.30.1.28	40017	73
2621.206558000	10.30.1.69	40058	75
2621.211160000	10.30.1.16	40005	73
2621.215082000	10.30.1.37	40026	75
2621.222873000	10.30.1.53	40042	75
2621.230844000	10.30.1.36	40025	73
2621.234985000	10.30.1.35	40024	73
2621.245365000	10.30.1.23	40012	73
2621.246274000	10.30.1.39	40028	71
2621.246486000	10.30.1.72	40061	73
2621.252018000	10.30.1.43	40032	73
2621.267560000	10.30.1.29	40018	74
2621.288180000	10.30.1.52	40041	73
2621.296174000	10.30.1.22	40011	73
2621.306659000	10.30.1.21	40010	75
2621.307594000	10.30.1.50	40039	73
2621.311362000	10.30.1.19	40008	74
2621.311471000	10.30.1.58	40047	73
2621.312855000	10.30.1.54	40043	73
2621.339781000	10.30.1.26	40015	73
2621.344487000	10.30.1.45	40034	75
2621.350467000	10.30.1.56	40045	73
2621.353286000	10.30.1.57	40046	74
2621.357630000	10.30.1.73	40062	72
2621.396441000	10.30.1.70	40059	73
2621.406504000	10.30.1.41	40030	75
2621.410267000	10.30.1.34	40023	73
2621.430268000	10.30.1.12	40001	73
2621.443162000	10.30.1.67	40056	74
2621.451463000	10.30.1.32	40021	73
2621.463853000	10.30.1.44	40033	73
2621.464347000	10.30.1.14	40003	73
2621.467554000	10.30.1.48	40037	73
2621.469400000	10.30.1.65	40054	74
2621.469856000	10.30.1.47	40036	74
2621.471547000	10.30.1.55	40044	73
2621.473139000	10.30.1.30	40019	73
2621.482901000	10.30.1.62	40051	73
2621.483009000	10.30.1.46	40035	72
2621.484302000	10.30.1.11	40000	73
2621.488269000	10.30.1.27	40016	74
2621.489569000	10.30.1.31	40020	74
2621.497545000	10.30.1.60	40049	73
2621.498477000	10.30.1.42	40031	72
2621.518578000	10.30.1.33	40022	75
2621.519036000	10.30.1.66	40055	73
2621.524653000	10.30.1.13	40002	75
2621.538321000	10.30.1.49	40038	75
2621.554647000	10.30.1.15	40004	74
2621.578137000	10.30.1.25	40014	75
2621.585036000	10.30.1.68	40057	73
2621.602675000	10.30.1.20	40009	73
2621.604765000	10.30.1.61	40050	75
2621.610239000	10.30.1.63	40052	74
2621.610338000	10.30.1.17	40006	75
2621.613836000	10.30.1.38	40027	73
2621.635776000	10.30.1.24	40013	73
2621.656358000	10.30.1.51	40040	74
2621.681431000	10.30.1.37	40026	75
2621.683816000	10.30.1.71	40060	73
2621.686639000	10.30.1.64	40053	73
2621.695778000	10.30.1.74	40063	73
2621.698395000	10.30.1.40	40029	71
2621.698886000	10.30.1.18	40007	73
2621.699837000	10.30.1.28	40017	73
2621.701785000	10.30.1.59	40048	73
2621.704776000	10.30.1.69	40058	75
2621.712110000	10.30.1.16	40005	73
2621.731415000	10.30.1.53	40042	75
2621.732012000	10.30.1.36	40025	71
2621.733177000	10.30.1.35	40024	73
2621.741976000	10.30.1.23	40012	72
2621.743662000	10.30.1.39	40028	73
2621.752692000	10.30.1.72	40061	73
2621.752941000	10.30.1.43	40032	73
2621.766888000	10.30.1.29	40018	73
2621.787461000	10.30.1.52	40041	73
2621.801154000	10.30.1.22	40011	73
2621.805594000	10.30.1.21	40010	75
2621.806412000	10.30.1.19	40008	74
2621.806434000	10.30.1.50	40039	72
2621.809149000	10.30.1.54	40043	73
2621.813254000	10.30.1.58	40047	73
2621.843686000	10.30.1.45	40034	75
2621.845169000	10.30.1.26	40015	72
2621.854864000	10.30.1.73	40062	74
2621.857829000	10.30.1.56	40045	73
2621.858793000	10.30.1.57	40046	74
2621.898664000	10.30.1.70	40059	73
2621.902933000	10.30.1.41	40030	75
2621.915478000	10.30.1.34	40023	73
2621.928530000	10.30.1.12	40001	73
2621.944133000	10.30.1.67	40056	74
2621.953526000	10.30.1.65	40054	74
2621.954135000	10.30.1.32	40021	73
2621.963854000	10.30.1.30	40019	73
2621.964643000	10.30.1.14	40003	73
2621.965258000	10.30.1.48	40037	72
2621.965863000	10.30.1.44	40033	73
2621.967155000	10.30.1.47	40036	74
2621.978660000	10.30.1.11	40000	73
2621.980122000	10.30.1.62	40051	73
2621.980366000	10.30.1.55	40044	74
2621.985603000	10.30.1.27	40016	74
2621.987542000	10.30.1.46	40035	73
2621.991473000	10.30.1.31	40020	74
2621.998182000	10.30.1.60	40049	73
2622.003953000	10.30.1.42	40031	73
2622.019026000	10.30.1.33	40022	75
2622.020332000	10.30.1.13	40002	75
2622.021203000	10.30.1.66	40055	73
2622.040090000	10.30.1.49	40038	75
2622.059429000	10.30.1.15	40004	74
2622.077976000	10.30.1.25	40014	74
2622.080515000	10.30.1.68	40057	73
2622.093323000	10.30.1.61	40050	75
2622.100443000	10.30.1.20	40009	73
2622.108928000	10.30.1.17	40006	75
2622.110133000	10.30.1.63	40052	74
2622.114468000	10.30.1.38	40027	73
2622.138755000	10.30.1.24	40013	73
2622.164446000	10.30.1.51	40040	74
2622.188001000	10.30.1.71	40060	73
2622.188329000	10.30.1.74	40063	73
2622.189949000	10.30.1.64	40053	73
2622.192081000	10.30.1.18	40007	73
2622.200708000	10.30.1.69	40058	75
2622.201036000	10.30.1.40	40029	73
2622.201315000	10.30.1.28	40017	73
2622.203684000	10.30.1.59	40048	74
2622.211352000	10.30.1.16	40005	73
2622.219326000	10.30.1.37	40026	75
2622.228170000	10.30.1.53	40042	75
2622.230549000	10.30.1.36	40025	73
2622.235294000	10.30.1.35	40024	73
2622.243080000	10.30.1.23	40012	73
2622.246487000	10.30.1.39	40028	73
2622.250820000	10.30.1.43	40032	72
2622.253435000	10.30.1.72	40061	72
2622.271237000	10.30.1.29	40018	74
2622.284266000	10.30.1.52	40041	73
2622.301441000	10.30.1.22	40011	73
2622.307792000	10.30.1.19	40008	74
2622.307960000	10.30.1.21	40010	75
2622.310795000	10.30.1.54	40043	73
2622.311593000	10.30.1.50	40039	72
2622.312728000	10.30.1.58	40047	73
2622.344875000	10.30.1.26	40015	73
2622.349456000	10.30.1.45	40034	73
2622.350774000	10.30.1.56	40045	73
2622.351291000	10.30.1.73	40062	73
2622.356025000	10.30.1.57	40046	74
2622.399588000	10.30.1.70	40059	73
2622.407164000	10.30.1.34	40023	73
2622.408181000	10.30.1.41	40030	75
2622.423692000	10.30.1.65	40054	74
2622.429308000	10.30.1.12	40001	73
2622.445358000	10.30.1.67	40056	73
2622.455733000	10.30.1.32	40021	73
2622.463210000	10.30.1.44	40033	73
2622.465124000	10.30.1.14	40003	73
2622.466199000	10.30.1.48	40037	73
2622.468751000	10.30.1.47	40036	73
2622.474672000	10.30.1.30	40019	73
2622.476020000	10.30.1.11	40000	73
2622.479383000	10.30.1.55	40044	74
2622.481257000	10.30.1.62	40051	73
2622.487347000	10.30.1.27	40016	74
2622.488313000	10.30.1.46	40035	73
2622.489070000	10.30.1.31	40020	74
2622.496577000	10.30.1.42	40031	73
2622.498109000	10.30.1.60	40049	72
2622.522821000	10.30.1.66	40055	73
2622.523992000	10.30.1.33	40022	75
2622.526013000	10.30.1.13	40002	75
2622.537718000	10.30.1.49	40038	75
2622.553606000	10.30.1.15	40004	74
2622.577251000	10.30.1.25	40014	75
2622.581017000	10.30.1.68	40057	72
2622.596560000	10.30.1.61	40050	75
2622.600350000	10.30.1.20	40009	73
2622.607413000	10.30.1.17	40006	75
2622.611460000	10.30.1.63	40052	74
2622.613333000	10.30.1.38	40027	73
2622.640095000	10.30.1.24	40013	73
2622.657620000	10.30.1.51	40040	74
2622.678187000	10.30.1.71	40060	73
2622.683280000	10.30.1.64	40053	73
2622.689033000	10.30.1.74	40063	73
2622.693829000	10.30.1.18	40007	73
2622.697821000	10.30.1.28	40017	73
2622.701914000	10.30.1.40	40029	73
2622.704534000	10.30.1.59	40048	74
2622.708968000	10.30.1.69	40058	75
2622.715875000	10.30.1.16	40005	71
2622.722783000	10.30.1.37	40026	75
2622.724481000	10.30.1.53	40042	73
2622.729978000	10.30.1.36	40025	73
2622.736028000	10.30.1.35	40024	73
2622.740523000	10.30.1.23	40012	73
2622.748179000	10.30.1.39	40028	72
2622.749428000	10.30.1.72	40061	73
2622.753388000	10.30.1.43	40032	73
2622.772240000	10.30.1.29	40018	74
2622.788003000	10.30.1.52	40041	73
2622.800846000	10.30.1.22	40011	73
2622.805096000	10.30.1.19	40008	73
2622.806190000	10.30.1.21	40010	75
2622.810393000	10.30.1.50	40039	73
2622.810654000	10.30.1.54	40043	73
2622.820591000	10.30.1.58	40047	73
2622.841092000	10.30.1.26	40015	73
2622.841549000	10.30.1.45	40034	75
2622.849090000	10.30.1.73	40062	74
2622.852010000	10.30.1.57	40046	74
2622.855715000	10.30.1.56	40045	73
2622.897014000	10.30.1.70	40059	73
2622.903495000	10.30.1.34	40023	73
2622.904521000	10.30.1.41	40030	75
2622.929614000	10.30.1.12	40001	73
2622.948694000	10.30.1.67	40056	74
